PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,b,1961,4,0.00057,0.00057,0.5,97329,56,97301,6593625,67.75
NY,b,1961,5,0.00048,0.00048,0.5,97273,47,97250,6496324,66.78
NY,b,1961,6,0.00048,0.00048,0.5,97226,46,97203,6399074,65.82
NY,b,1961,7,0.00048,0.00048,0.5,97180,47,97156,6301872,64.85
NY,b,1961,8,0.00038,0.00037,0.5,97133,36,97115,6204715,63.88
NY,b,1961,9,0.00034,0.00034,0.5,97097,33,97080,6107600,62.90
NY,b,1961,10,0.00027,0.00027,0.5,97064,26,97051,6010520,61.92
NY,b,1961,11,0.00031,0.00031,0.5,97038,30,97022,5913470,60.94
NY,b,1961,12,0.00033,0.00033,0.5,97007,32,96991,5816447,59.96
NY,b,1961,13,0.00040,0.00040,0.5,96975,39,96956,5719456,58.98
NY,b,1961,14,0.00038,0.00038,0.5,96936,37,96918,5622500,58.00
NY,b,1961,15,0.00049,0.00049,0.5,96899,47,96875,5525583,57.02
NY,b,1961,16,0.00057,0.00057,0.5,96852,56,96824,5428707,56.05
NY,b,1961,17,0.00074,0.00074,0.5,96796,72,96760,5331883,55.08
NY,b,1961,18,0.00107,0.00107,0.5,96724,103,96673,5235123,54.12
NY,b,1961,19,0.00095,0.00095,0.5,96621,92,96575,5138451,53.18
NY,b,1961,20,0.00107,0.00106,0.5,96529,103,96477,5041876,52.23
NY,b,1961,21,0.00106,0.00106,0.5,96426,102,96375,4945398,51.29
NY,b,1961,22,0.00120,0.00120,0.5,96324,115,96267,4849023,50.34
NY,b,1961,23,0.00114,0.00114,0.5,96209,109,96154,4752756,49.40
NY,b,1961,24,0.00111,0.00111,0.5,96100,107,96046,4656602,48.46
NY,b,1961,25,0.00116,0.00116,0.5,95993,111,95938,4560555,47.51
NY,b,1961,26,0.00118,0.00118,0.5,95882,113,95826,4464618,46.56
NY,b,1961,27,0.00118,0.00118,0.5,95769,113,95712,4368792,45.62
NY,b,1961,28,0.00128,0.00128,0.5,95656,123,95594,4273080,44.67
NY,b,1961,29,0.00125,0.00125,0.5,95533,120,95473,4177485,43.73
NY,b,1961,30,0.00155,0.00155,0.5,95413,148,95339,4082012,42.78
NY,b,1961,31,0.00142,0.00141,0.5,95265,135,95198,3986673,41.85
NY,b,1961,32,0.00150,0.00150,0.5,95131,142,95060,3891475,40.91
NY,b,1961,33,0.00171,0.00171,0.5,94988,163,94907,3796415,39.97
NY,b,1961,34,0.00165,0.00165,0.5,94826,157,94747,3701508,39.03
NY,b,1961,35,0.00201,0.00201,0.5,94669,190,94574,3606761,38.10
NY,b,1961,36,0.00201,0.00201,0.5,94479,190,94384,3512187,37.17
NY,b,1961,37,0.00222,0.00222,0.5,94289,209,94184,3417803,36.25
NY,b,1961,38,0.00259,0.00259,0.5,94080,243,93958,3323619,35.33
NY,b,1961,39,0.00267,0.00266,0.5,93836,250,93712,3229661,34.42
NY,b,1961,40,0.00318,0.00318,0.5,93587,297,93438,3135949,33.51
NY,b,1961,41,0.00328,0.00327,0.5,93289,305,93137,3042511,32.61
NY,b,1961,42,0.00345,0.00345,0.5,92984,320,92824,2949374,31.72
NY,b,1961,43,0.00389,0.00388,0.5,92664,360,92484,2856550,30.83
NY,b,1961,44,0.00424,0.00424,0.5,92304,391,92109,2764066,29.95
NY,b,1961,45,0.00509,0.00507,0.5,91913,466,91680,2671958,29.07
NY,b,1961,46,0.00540,0.00539,0.5,91447,493,91201,2580278,28.22
NY,b,1961,47,0.00574,0.00573,0.5,90954,521,90694,2489077,27.37
NY,b,1961,48,0.00635,0.00633,0.5,90433,572,90147,2398383,26.52
NY,b,1961,49,0.00684,0.00682,0.5,89861,613,89554,2308236,25.69
NY,b,1961,50,0.00784,0.00781,0.5,89248,697,88900,2218682,24.86
NY,b,1961,51,0.00845,0.00842,0.5,88551,745,88178,2129782,24.05
NY,b,1961,52,0.00938,0.00934,0.5,87806,820,87396,2041604,23.25
NY,b,1961,53,0.01025,0.01019,0.5,86986,887,86543,1954208,22.47
NY,b,1961,54,0.01072,0.01066,0.5,86099,918,85640,1867665,21.69
NY,b,1961,55,0.01219,0.01212,0.5,85181,1032,84665,1782025,20.92
NY,b,1961,56,0.01328,0.01319,0.5,84149,1110,83594,1697360,20.17
NY,b,1961,57,0.01375,0.01365,0.5,83039,1134,82472,1613766,19.43
NY,b,1961,58,0.01542,0.01530,0.5,81905,1253,81279,1531293,18.70
NY,b,1961,59,0.01629,0.01616,0.5,80652,1303,80001,1450015,17.98
NY,b,1961,60,0.01899,0.01881,0.5,79349,1493,78603,1370014,17.27
NY,b,1961,61,0.01986,0.01966,0.5,77856,1531,77091,1291411,16.59
NY,b,1961,62,0.02199,0.02175,0.5,76325,1660,75495,1214320,15.91
NY,b,1961,63,0.02378,0.02351,0.5,74665,1755,73788,1138825,15.25
NY,b,1961,64,0.02581,0.02548,0.5,72910,1858,71982,1065037,14.61
NY,b,1961,65,0.02947,0.02904,0.5,71053,2064,70021,993056,13.98
NY,b,1961,66,0.02936,0.02894,0.5,68989,1996,67991,923035,13.38
NY,b,1961,67,0.03308,0.03254,0.5,66993,2180,65903,855044,12.76
NY,b,1961,68,0.03736,0.03667,0.5,64813,2377,63624,789141,12.18
NY,b,1961,69,0.03795,0.03724,0.5,62436,2325,61273,725517,11.62
NY,b,1961,70,0.04379,0.04286,0.5,60110,2576,58822,664244,11.05
NY,b,1961,71,0.04359,0.04266,0.5,57534,2455,56307,605421,10.52
NY,b,1961,72,0.05399,0.05257,0.5,55080,2896,53632,549114,9.97
NY,b,1961,73,0.05553,0.05403,0.5,52184,2820,50774,495483,9.49
NY,b,1961,74,0.05827,0.05662,0.5,49364,2795,47967,444709,9.01
NY,b,1961,75,0.06830,0.06604,0.5,46569,3076,45032,396742,8.52
NY,b,1961,76,0.06868,0.06640,0.5,43494,2888,42050,351710,8.09
NY,b,1961,77,0.07380,0.07117,0.5,40606,2890,39161,309660,7.63
NY,b,1961,78,0.08814,0.08442,0.5,37716,3184,36124,270499,7.17
NY,b,1961,79,0.09212,0.08807,0.5,34532,3041,33012,234375,6.79
NY,b,1961,80,0.10856,0.10297,0.5,31491,3243,29870,201363,6.39
NY,b,1961,81,0.10833,0.10276,0.5,28248,2903,26797,171494,6.07
NY,b,1961,82,0.11865,0.11201,0.5,25345,2839,23926,144697,5.71
NY,b,1961,83,0.13005,0.12211,0.5,22507,2748,21132,120771,5.37
NY,b,1961,84,0.14330,0.13372,0.5,19758,2642,18437,99638,5.04
NY,b,1961,85,0.16345,0.15110,0.5,17116,2586,15823,81201,4.74
NY,b,1961,86,0.17311,0.15932,0.5,14530,2315,13372,65378,4.50
NY,b,1961,87,0.18284,0.16753,0.5,12215,2046,11192,52005,4.26
NY,b,1961,88,0.19509,0.17775,0.5,10169,1808,9265,40814,4.01
NY,b,1961,89,0.20645,0.18713,0.5,8361,1565,7579,31549,3.77
NY,b,1961,90,0.23996,0.21425,0.5,6796,1456,6068,23970,3.53
NY,b,1961,91,0.24070,0.21484,0.5,5340,1147,4767,17901,3.35
NY,b,1961,92,0.26544,0.23434,0.5,4193,983,3702,13135,3.13
NY,b,1961,93,0.30268,0.26289,0.5,3210,844,2788,9433,2.94
NY,b,1961,94,0.32300,0.27809,0.5,2366,658,2037,6645,2.81
NY,b,1961,95,0.32755,0.28146,0.5,1708,481,1468,4607,2.70
NY,b,1961,96,0.34930,0.29736,0.5,1228,365,1045,3139,2.56
NY,b,1961,97,0.37171,0.31345,0.5,862,270,727,2094,2.43
NY,b,1961,98,0.39472,0.32966,0.5,592,195,495,1367,2.31
NY,b,1961,99,0.41822,0.34589,0.5,397,137,328,873,2.20
NY,b,1961,100,0.44213,0.36209,0.5,260,94,213,544,2.10
NY,b,1961,101,0.46634,0.37817,0.5,166,63,134,332,2.00
NY,b,1961,102,0.49074,0.39405,0.5,103,41,83,197,1.92
NY,b,1961,103,0.51520,0.40967,0.5,62,26,50,115,1.84
NY,b,1961,104,0.53962,0.42496,0.5,37,16,29,65,1.76
NY,b,1961,105,0.56388,0.43986,0.5,21,9,17,36,1.70
NY,b,1961,106,0.58785,0.45432,0.5,12,5,9,19,1.64
NY,b,1961,107,0.61144,0.46828,0.5,6,3,5,10,1.58
NY,b,1961,108,0.63454,0.48171,0.5,3,2,3,5,1.54
NY,b,1961,109,0.65706,0.49458,0.5,2,1,1,3,1.50
NY,b,1961,110+,0.67892,1.00000,1.47,1,1,1,1,1.47
NY,b,1962,0,0.02490,0.02437,0.12,100000,2437,97849,6979658,69.80
NY,b,1962,1,0.00135,0.00135,0.5,97563,132,97497,6881808,70.54
NY,b,1962,2,0.00085,0.00085,0.5,97431,83,97390,6784311,69.63
NY,b,1962,3,0.00063,0.00063,0.5,97348,61,97318,6686921,68.69
NY,b,1962,4,0.00056,0.00056,0.5,97287,54,97260,6589603,67.73
NY,b,1962,5,0.00058,0.00058,0.5,97233,56,97205,6492344,66.77
NY,b,1962,6,0.00054,0.00054,0.5,97177,52,97151,6395139,65.81
NY,b,1962,7,0.00040,0.00040,0.5,97124,39,97105,6297988,64.84
NY,b,1962,8,0.00039,0.00039,0.5,97086,37,97067,6200883,63.87
NY,b,1962,9,0.00034,0.00034,0.5,97048,33,97032,6103816,62.89
NY,b,1962,10,0.00028,0.00028,0.5,97016,28,97002,6006784,61.92
NY,b,1962,11,0.00035,0.00035,0.5,96988,34,96971,5909782,60.93
NY,b,1962,12,0.00036,0.00036,0.5,96954,35,96937,5812810,59.95
NY,b,1962,13,0.00037,0.00037,0.5,96919,36,96901,5715874,58.98
NY,b,1962,14,0.00047,0.00047,0.5,96883,45,96860,5618973,58.00
