PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,b,1959,0,0.02517,0.02463,0.12,100000,2463,97831,7066604,70.67
OR,b,1959,1,0.00160,0.00160,0.5,97537,156,97459,6968773,71.45
OR,b,1959,2,0.00077,0.00077,0.5,97381,75,97344,6871314,70.56
OR,b,1959,3,0.00077,0.00077,0.5,97306,74,97269,6773970,69.62
OR,b,1959,4,0.00099,0.00099,0.5,97232,96,97183,6676702,68.67
OR,b,1959,5,0.00109,0.00109,0.5,97135,106,97082,6579518,67.74
OR,b,1959,6,0.00065,0.00065,0.5,97029,63,96998,6482436,66.81
OR,b,1959,7,0.00077,0.00077,0.5,96966,75,96929,6385438,65.85
OR,b,1959,8,0.00044,0.00044,0.5,96891,43,96870,6288509,64.90
OR,b,1959,9,0.00059,0.00059,0.5,96848,57,96820,6191640,63.93
OR,b,1959,10,0.00020,0.00020,0.5,96791,19,96782,6094820,62.97
OR,b,1959,11,0.00059,0.00059,0.5,96772,57,96744,5998038,61.98
OR,b,1959,12,0.00055,0.00054,0.5,96716,53,96689,5901294,61.02
OR,b,1959,13,0.00051,0.00051,0.5,96663,50,96638,5804605,60.05
OR,b,1959,14,0.00088,0.00088,0.5,96613,85,96571,5707967,59.08
OR,b,1959,15,0.00094,0.00094,0.5,96528,90,96483,5611396,58.13
OR,b,1959,16,0.00068,0.00068,0.5,96438,65,96405,5514913,57.19
OR,b,1959,17,0.00117,0.00116,0.5,96372,112,96316,5418508,56.22
OR,b,1959,18,0.00125,0.00125,0.5,96260,120,96200,5322192,55.29
OR,b,1959,19,0.00152,0.00152,0.5,96140,146,96067,5225992,54.36
OR,b,1959,20,0.00095,0.00095,0.5,95994,91,95948,5129924,53.44
OR,b,1959,21,0.00179,0.00178,0.5,95903,171,95817,5033976,52.49
OR,b,1959,22,0.00169,0.00168,0.5,95732,161,95651,4938159,51.58
OR,b,1959,23,0.00098,0.00098,0.5,95570,93,95524,4842508,50.67
OR,b,1959,24,0.00159,0.00158,0.5,95477,151,95401,4746985,49.72
OR,b,1959,25,0.00131,0.00131,0.5,95326,124,95263,4651583,48.80
OR,b,1959,26,0.00151,0.00151,0.5,95201,144,95129,4556320,47.86
OR,b,1959,27,0.00140,0.00140,0.5,95058,133,94991,4461190,46.93
OR,b,1959,28,0.00153,0.00153,0.5,94925,145,94852,4366199,46.00
OR,b,1959,29,0.00131,0.00131,0.5,94780,124,94718,4271347,45.07
OR,b,1959,30,0.00159,0.00159,0.5,94656,150,94581,4176630,44.12
OR,b,1959,31,0.00154,0.00154,0.5,94506,145,94433,4082049,43.19
OR,b,1959,32,0.00163,0.00163,0.5,94360,154,94283,3987616,42.26
OR,b,1959,33,0.00137,0.00136,0.5,94206,129,94142,3893333,41.33
OR,b,1959,34,0.00189,0.00189,0.5,94078,178,93989,3799191,40.38
OR,b,1959,35,0.00194,0.00194,0.5,93900,182,93809,3705202,39.46
OR,b,1959,36,0.00192,0.00192,0.5,93718,180,93628,3611393,38.53
OR,b,1959,37,0.00206,0.00206,0.5,93538,193,93441,3517765,37.61
OR,b,1959,38,0.00207,0.00206,0.5,93345,193,93249,3424324,36.68
OR,b,1959,39,0.00270,0.00269,0.5,93152,251,93027,3331075,35.76
OR,b,1959,40,0.00253,0.00252,0.5,92902,234,92784,3238048,34.85
OR,b,1959,41,0.00308,0.00307,0.5,92667,285,92525,3145263,33.94
OR,b,1959,42,0.00417,0.00416,0.5,92382,384,92190,3052739,33.04
OR,b,1959,43,0.00372,0.00372,0.5,91998,342,91827,2960548,32.18
OR,b,1959,44,0.00378,0.00377,0.5,91656,346,91483,2868721,31.30
OR,b,1959,45,0.00479,0.00478,0.5,91311,436,91092,2777238,30.42
OR,b,1959,46,0.00538,0.00536,0.5,90874,487,90631,2686145,29.56
OR,b,1959,47,0.00491,0.00490,0.5,90387,443,90165,2595515,28.72
OR,b,1959,48,0.00507,0.00505,0.5,89944,454,89717,2505350,27.85
OR,b,1959,49,0.00704,0.00702,0.5,89489,628,89175,2415633,26.99
OR,b,1959,50,0.00587,0.00586,0.5,88861,520,88601,2326458,26.18
OR,b,1959,51,0.00721,0.00719,0.5,88341,635,88024,2237856,25.33
OR,b,1959,52,0.00752,0.00750,0.5,87706,657,87378,2149833,24.51
OR,b,1959,53,0.00873,0.00869,0.5,87049,757,86670,2062455,23.69
OR,b,1959,54,0.00878,0.00875,0.5,86292,755,85915,1975785,22.90
OR,b,1959,55,0.01064,0.01058,0.5,85537,905,85085,1889870,22.09
OR,b,1959,56,0.01187,0.01180,0.5,84632,998,84133,1804785,21.32
OR,b,1959,57,0.01187,0.01180,0.5,83634,987,83141,1720652,20.57
OR,b,1959,58,0.01547,0.01535,0.5,82647,1269,82013,1637511,19.81
OR,b,1959,59,0.01476,0.01465,0.5,81378,1193,80782,1555498,19.11
OR,b,1959,60,0.01666,0.01652,0.5,80186,1325,79523,1474716,18.39
OR,b,1959,61,0.01840,0.01823,0.5,78861,1438,78142,1395193,17.69
OR,b,1959,62,0.01917,0.01899,0.5,77423,1470,76688,1317051,17.01
OR,b,1959,63,0.02042,0.02021,0.5,75953,1535,75186,1240362,16.33
OR,b,1959,64,0.02085,0.02064,0.5,74418,1536,73650,1165177,15.66
OR,b,1959,65,0.02345,0.02318,0.5,72882,1689,72038,1091527,14.98
OR,b,1959,66,0.02652,0.02618,0.5,71193,1864,70261,1019489,14.32
OR,b,1959,67,0.02897,0.02855,0.5,69330,1980,68340,949228,13.69
OR,b,1959,68,0.02999,0.02955,0.5,67350,1990,66355,880888,13.08
OR,b,1959,69,0.03087,0.03040,0.5,65360,1987,64366,814533,12.46
OR,b,1959,70,0.03390,0.03333,0.5,63373,2112,62317,750167,11.84
OR,b,1959,71,0.03502,0.03441,0.5,61261,2108,60207,687850,11.23
OR,b,1959,72,0.04550,0.04449,0.5,59152,2632,57837,627643,10.61
OR,b,1959,73,0.04494,0.04395,0.5,56521,2484,55279,569807,10.08
OR,b,1959,74,0.05168,0.05038,0.5,54037,2722,52675,514528,9.52
OR,b,1959,75,0.05819,0.05655,0.5,51314,2902,49863,461853,9.00
OR,b,1959,76,0.05992,0.05818,0.5,48413,2817,47004,411989,8.51
OR,b,1959,77,0.07013,0.06776,0.5,45596,3089,44051,364985,8.00
OR,b,1959,78,0.07725,0.07438,0.5,42507,3161,40926,320934,7.55
OR,b,1959,79,0.08451,0.08108,0.5,39345,3190,37750,280008,7.12
OR,b,1959,80,0.09077,0.08683,0.5,36155,3139,34585,242258,6.70
OR,b,1959,81,0.10330,0.09823,0.5,33016,3243,31394,207673,6.29
OR,b,1959,82,0.10162,0.09671,0.5,29773,2879,28333,176279,5.92
OR,b,1959,83,0.11798,0.11141,0.5,26893,2996,25395,147946,5.50
OR,b,1959,84,0.13405,0.12563,0.5,23897,3002,22396,122550,5.13
OR,b,1959,85,0.15746,0.14597,0.5,20895,3050,19370,100154,4.79
OR,b,1959,86,0.16905,0.15587,0.5,17845,2782,16454,80785,4.53
OR,b,1959,87,0.17567,0.16149,0.5,15063,2433,13847,64331,4.27
OR,b,1959,88,0.20775,0.18820,0.5,12631,2377,11442,50484,4.00
OR,b,1959,89,0.20727,0.18781,0.5,10254,1926,9291,39042,3.81
OR,b,1959,90,0.22554,0.20269,0.5,8328,1688,7484,29751,3.57
OR,b,1959,91,0.24497,0.21824,0.5,6640,1449,5915,22267,3.35
OR,b,1959,92,0.26553,0.23441,0.5,5191,1217,4582,16352,3.15
OR,b,1959,93,0.28722,0.25115,0.5,3974,998,3475,11769,2.96
OR,b,1959,94,0.30997,0.26837,0.5,2976,799,2577,8294,2.79
OR,b,1959,95,0.33373,0.28600,0.5,2177,623,1866,5717,2.63
OR,b,1959,96,0.35841,0.30394,0.5,1555,473,1318,3852,2.48
OR,b,1959,97,0.38392,0.32209,0.5,1082,349,908,2533,2.34
OR,b,1959,98,0.41013,0.34034,0.5,734,250,609,1625,2.22
OR,b,1959,99,0.43692,0.35858,0.5,484,174,397,1017,2.10
OR,b,1959,100,0.46413,0.37671,0.5,310,117,252,620,2.00
OR,b,1959,101,0.49160,0.39461,0.5,193,76,155,368,1.90
OR,b,1959,102,0.51917,0.41218,0.5,117,48,93,212,1.81
OR,b,1959,103,0.54667,0.42932,0.5,69,30,54,119,1.73
OR,b,1959,104,0.57393,0.44595,0.5,39,18,31,65,1.66
OR,b,1959,105,0.60078,0.46200,0.5,22,10,17,35,1.60
OR,b,1959,106,0.62708,0.47740,0.5,12,6,9,18,1.54
OR,b,1959,107,0.65268,0.49209,0.5,6,3,5,9,1.49
OR,b,1959,108,0.67745,0.50604,0.5,3,2,2,4,1.44
OR,b,1959,109,0.70130,0.51923,0.5,2,1,1,2,1.40
OR,b,1959,110+,0.72412,1.00000,1.38,1,1,1,1,1.38
OR,b,1960,0,0.02403,0.02353,0.12,100000,2353,97918,7102270,71.02
OR,b,1960,1,0.00186,0.00186,0.5,97647,181,97556,7004352,71.73
OR,b,1960,2,0.00100,0.00100,0.5,97465,97,97417,6906796,70.86
OR,b,1960,3,0.00080,0.00080,0.5,97368,77,97329,6809380,69.93
OR,b,1960,4,0.00063,0.00063,0.5,97290,61,97260,6712051,68.99
OR,b,1960,5,0.00047,0.00047,0.5,97229,45,97206,6614791,68.03
OR,b,1960,6,0.00034,0.00034,0.5,97184,33,97167,6517585,67.06
OR,b,1960,7,0.00044,0.00044,0.5,97151,43,97130,6420417,66.09
OR,b,1960,8,0.00048,0.00048,0.5,97108,47,97085,6323288,65.12
OR,b,1960,9,0.00042,0.00042,0.5,97062,40,97041,6226203,64.15
OR,b,1960,10,0.00045,0.00045,0.5,97021,43,97000,6129162,63.17
OR,b,1960,11,0.00022,0.00022,0.5,96978,22,96967,6032162,62.20
OR,b,1960,12,0.00053,0.00053,0.5,96956,52,96930,5935195,61.22
OR,b,1960,13,0.00046,0.00046,0.5,96904,45,96882,5838265,60.25
OR,b,1960,14,0.00048,0.00048,0.5,96860,47,96837,5741382,59.28
OR,b,1960,15,0.00046,0.00046,0.5,96813,44,96791,5644546,58.30
OR,b,1960,16,0.00076,0.00076,0.5,96769,74,96732,5547755,57.33
OR,b,1960,17,0.00103,0.00103,0.5,96695,100,96645,5451023,56.37
OR,b,1960,18,0.00084,0.00084,0.5,96595,81,96555,5354378,55.43
OR,b,1960,19,0.00092,0.00092,0.5,96514,88,96470,5257823,54.48
OR,b,1960,20,0.00146,0.00146,0.5,96426,141,96355,5161353,53.53
OR,b,1960,21,0.00159,0.00159,0.5,96285,153,96208,5064998,52.60
OR,b,1960,22,0.00157,0.00157,0.5,96132,151,96056,4968790,51.69
OR,b,1960,23,0.00094,0.00094,0.5,95981,90,95936,4872734,50.77
OR,b,1960,24,0.00162,0.00162,0.5,95890,155,95813,4776798,49.82
OR,b,1960,25,0.00141,0.00141,0.5,95735,135,95668,4680985,48.90
OR,b,1960,26,0.00157,0.00157,0.5,95600,150,95525,4585318,47.96
OR,b,1960,27,0.00080,0.00080,0.5,95450,77,95412,4489792,47.04
OR,b,1960,28,0.00114,0.00113,0.5,95374,108,95319,4394380,46.08
OR,b,1960,29,0.00133,0.00133,0.5,95265,126,95202,4299061,45.13
OR,b,1960,30,0.00145,0.00145,0.5,95139,138,95070,4203859,44.19
OR,b,1960,31,0.00115,0.00115,0.5,95001,109,94947,4108789,43.25
OR,b,1960,32,0.00163,0.00163,0.5,94892,154,94815,4013842,42.30
OR,b,1960,33,0.00154,0.00154,0.5,94738,146,94665,3919027,41.37
OR,b,1960,34,0.00136,0.00136,0.5,94592,129,94528,3824362,40.43
OR,b,1960,35,0.00223,0.00223,0.5,94464,211,94358,3729834,39.48
OR,b,1960,36,0.00168,0.00168,0.5,94253,158,94174,3635476,38.57
OR,b,1960,37,0.00192,0.00192,0.5,94095,180,94004,3541302,37.64
OR,b,1960,38,0.00222,0.00222,0.5,93914,209,93810,3447298,36.71
OR,b,1960,39,0.00322,0.00322,0.5,93706,301,93555,3353488,35.79
OR,b,1960,40,0.00269,0.00269,0.5,93404,251,93279,3259933,34.90
OR,b,1960,41,0.00337,0.00336,0.5,93153,313,92997,3166654,33.99
OR,b,1960,42,0.00317,0.00316,0.5,92840,294,92693,3073658,33.11
OR,b,1960,43,0.00382,0.00382,0.5,92547,353,92370,2980965,32.21
OR,b,1960,44,0.00343,0.00342,0.5,92193,315,92036,2888595,31.33
OR,b,1960,45,0.00480,0.00479,0.5,91878,440,91658,2796559,30.44
OR,b,1960,46,0.00437,0.00436,0.5,91438,399,91239,2704901,29.58
OR,b,1960,47,0.00482,0.00481,0.5,91039,438,90820,2613662,28.71
OR,b,1960,48,0.00537,0.00536,0.5,90601,485,90359,2522842,27.85
OR,b,1960,49,0.00695,0.00692,0.5,90116,624,89804,2432483,26.99
OR,b,1960,50,0.00661,0.00658,0.5,89492,589,89198,2342679,26.18
OR,b,1960,51,0.00782,0.00779,0.5,88903,692,88557,2253482,25.35
OR,b,1960,52,0.00805,0.00802,0.5,88211,707,87857,2164925,24.54
OR,b,1960,53,0.00901,0.00897,0.5,87503,785,87111,2077068,23.74
OR,b,1960,54,0.00985,0.00980,0.5,86719,850,86294,1989957,22.95
OR,b,1960,55,0.01060,0.01055,0.5,85869,906,85416,1903663,22.17
OR,b,1960,56,0.01164,0.01157,0.5,84963,983,84472,1818247,21.40
OR,b,1960,57,0.01173,0.01166,0.5,83980,979,83490,1733776,20.65
OR,b,1960,58,0.01387,0.01378,0.5,83001,1144,82429,1650285,19.88
OR,b,1960,59,0.01792,0.01776,0.5,81857,1454,81130,1567856,19.15
OR,b,1960,60,0.01602,0.01590,0.5,80403,1278,79764,1486726,18.49
OR,b,1960,61,0.01636,0.01623,0.5,79125,1284,78483,1406962,17.78
OR,b,1960,62,0.02038,0.02018,0.5,77841,1571,77056,1328479,17.07
OR,b,1960,63,0.01971,0.01952,0.5,76270,1489,75526,1251423,16.41
OR,b,1960,64,0.02308,0.02282,0.5,74782,1706,73928,1175897,15.72
OR,b,1960,65,0.02309,0.02283,0.5,73075,1668,72241,1101969,15.08
OR,b,1960,66,0.02379,0.02351,0.5,71407,1678,70568,1029727,14.42
OR,b,1960,67,0.02929,0.02887,0.5,69729,2013,68722,959160,13.76
OR,b,1960,68,0.03159,0.03110,0.5,67716,2106,66663,890437,13.15
OR,b,1960,69,0.03331,0.03277,0.5,65610,2150,64535,823775,12.56
OR,b,1960,70,0.03639,0.03574,0.5,63460,2268,62326,759240,11.96
OR,b,1960,71,0.03532,0.03471,0.5,61192,2124,60130,696914,11.39
OR,b,1960,72,0.04326,0.04234,0.5,59068,2501,57817,636785,10.78
OR,b,1960,73,0.04691,0.04584,0.5,56567,2593,55270,578967,10.24
OR,b,1960,74,0.05820,0.05655,0.5,53974,3052,52448,523697,9.70
OR,b,1960,75,0.05790,0.05627,0.5,50922,2865,49489,471249,9.25
OR,b,1960,76,0.06035,0.05858,0.5,48056,2815,46649,421760,8.78
OR,b,1960,77,0.06650,0.06436,0.5,45241,2912,43785,375112,8.29
OR,b,1960,78,0.07864,0.07567,0.5,42329,3203,40728,331326,7.83
OR,b,1960,79,0.08621,0.08265,0.5,39126,3234,37509,290599,7.43
OR,b,1960,80,0.08742,0.08376,0.5,35893,3006,34389,253089,7.05
OR,b,1960,81,0.08748,0.08381,0.5,32886,2756,31508,218700,6.65
OR,b,1960,82,0.10691,0.10148,0.5,30130,3058,28601,187192,6.21
OR,b,1960,83,0.11747,0.11095,0.5,27072,3004,25570,158591,5.86
OR,b,1960,84,0.12524,0.11786,0.5,24068,2837,22650,133021,5.53
OR,b,1960,85,0.12531,0.11793,0.5,21232,2504,19980,110371,5.20
OR,b,1960,86,0.13585,0.12721,0.5,18728,2382,17537,90391,4.83
OR,b,1960,87,0.15496,0.14382,0.5,16345,2351,15170,72854,4.46
OR,b,1960,88,0.20976,0.18984,0.5,13995,2657,12666,57684,4.12
OR,b,1960,89,0.19443,0.17720,0.5,11338,2009,10333,45018,3.97
OR,b,1960,90,0.21233,0.19195,0.5,9329,1791,8433,34684,3.72
OR,b,1960,91,0.23152,0.20750,0.5,7538,1564,6756,26251,3.48
OR,b,1960,92,0.25198,0.22379,0.5,5974,1337,5306,19495,3.26
OR,b,1960,93,0.27372,0.24077,0.5,4637,1116,4079,14189,3.06
OR,b,1960,94,0.29670,0.25837,0.5,3521,910,3066,10110,2.87
OR,b,1960,95,0.32086,0.27650,0.5,2611,722,2250,7045,2.70
OR,b,1960,96,0.34612,0.29506,0.5,1889,557,1610,4795,2.54
OR,b,1960,97,0.37238,0.31393,0.5,1332,418,1123,3184,2.39
OR,b,1960,98,0.39950,0.33298,0.5,914,304,762,2062,2.26
OR,b,1960,99,0.42733,0.35210,0.5,609,215,502,1300,2.13
OR,b,1960,100,0.45570,0.37114,0.5,395,147,322,798,2.02
OR,b,1960,101,0.48443,0.38997,0.5,248,97,200,477,1.92
OR,b,1960,102,0.51331,0.40847,0.5,151,62,121,277,1.83
OR,b,1960,103,0.54215,0.42653,0.5,90,38,70,156,1.74
OR,b,1960,104,0.57075,0.44403,0.5,51,23,40,86,1.67
OR,b,1960,105,0.59891,0.46089,0.5,29,13,22,46,1.60
OR,b,1960,106,0.62646,0.47704,0.5,15,7,12,24,1.54
OR,b,1960,107,0.65322,0.49240,0.5,8,4,6,12,1.48
OR,b,1960,108,0.67907,0.50694,0.5,4,2,3,6,1.44
OR,b,1960,109,0.70387,0.52064,0.5,2,1,1,3,1.40
OR,b,1960,110+,0.72754,1.00000,1.37,1,1,1,1,1.37
OR,b,1961,0,0.02299,0.02253,0.11,100000,2253,98000,7141600,71.42
OR,b,1961,1,0.00169,0.00169,0.5,97747,165,97664,7043599,72.06
OR,b,1961,2,0.00094,0.00094,0.5,97582,92,97536,6945935,71.18
OR,b,1961,3,0.00056,0.00056,0.5,97490,55,97462,6848399,70.25
OR,b,1961,4,0.00068,0.00068,0.5,97435,66,97402,6750937,69.29
OR,b,1961,5,0.00044,0.00044,0.5,97369,43,97347,6653535,68.33
OR,b,1961,6,0.00049,0.00049,0.5,97326,48,97302,6556188,67.36
OR,b,1961,7,0.00051,0.00051,0.5,97278,50,97253,6458886,66.40
OR,b,1961,8,0.00026,0.00026,0.5,97228,25,97216,6361633,65.43
OR,b,1961,9,0.00034,0.00034,0.5,97203,33,97187,6264417,64.45
OR,b,1961,10,0.00039,0.00039,0.5,97170,38,97151,6167231,63.47
OR,b,1961,11,0.00048,0.00048,0.5,97132,46,97109,6070080,62.49
OR,b,1961,12,0.00067,0.00067,0.5,97086,65,97053,5972971,61.52
OR,b,1961,13,0.00065,0.00065,0.5,97021,63,96989,5875917,60.56
OR,b,1961,14,0.00037,0.00037,0.5,96958,36,96940,5778928,59.60
OR,b,1961,15,0.00074,0.00074,0.5,96921,72,96885,5681989,58.62
OR,b,1961,16,0.00064,0.00064,0.5,96849,62,96819,5585103,57.67
OR,b,1961,17,0.00097,0.00097,0.5,96788,94,96741,5488284,56.70
OR,b,1961,18,0.00113,0.00113,0.5,96694,110,96639,5391543,55.76
OR,b,1961,19,0.00135,0.00135,0.5,96584,130,96519,5294904,54.82
OR,b,1961,20,0.00167,0.00167,0.5,96454,161,96374,5198385,53.89
OR,b,1961,21,0.00191,0.00191,0.5,96293,184,96201,5102011,52.98
OR,b,1961,22,0.00122,0.00122,0.5,96109,117,96051,5005810,52.08
OR,b,1961,23,0.00170,0.00169,0.5,95992,163,95911,4909760,51.15
OR,b,1961,24,0.00082,0.00082,0.5,95829,79,95790,4813849,50.23
OR,b,1961,25,0.00101,0.00101,0.5,95750,97,95702,4718059,49.27
OR,b,1961,26,0.00134,0.00133,0.5,95654,128,95590,4622357,48.32
OR,b,1961,27,0.00101,0.00101,0.5,95526,97,95478,4526767,47.39
OR,b,1961,28,0.00116,0.00116,0.5,95429,111,95374,4431289,46.44
OR,b,1961,29,0.00158,0.00158,0.5,95318,151,95243,4335915,45.49
OR,b,1961,30,0.00146,0.00146,0.5,95168,139,95098,4240672,44.56
OR,b,1961,31,0.00148,0.00148,0.5,95029,141,94958,4145574,43.62
OR,b,1961,32,0.00123,0.00123,0.5,94888,117,94829,4050616,42.69
OR,b,1961,33,0.00171,0.00170,0.5,94771,161,94690,3955787,41.74
OR,b,1961,34,0.00179,0.00179,0.5,94609,170,94525,3861097,40.81
OR,b,1961,35,0.00170,0.00170,0.5,94440,161,94360,3766572,39.88
OR,b,1961,36,0.00201,0.00200,0.5,94279,189,94185,3672213,38.95
OR,b,1961,37,0.00158,0.00158,0.5,94090,149,94016,3578028,38.03
OR,b,1961,38,0.00208,0.00208,0.5,93942,195,93844,3484012,37.09
OR,b,1961,39,0.00238,0.00238,0.5,93747,223,93635,3390168,36.16
OR,b,1961,40,0.00234,0.00234,0.5,93524,219,93414,3296532,35.25
OR,b,1961,41,0.00276,0.00276,0.5,93305,257,93176,3203118,34.33
OR,b,1961,42,0.00293,0.00293,0.5,93048,273,92911,3109942,33.42
OR,b,1961,43,0.00333,0.00332,0.5,92775,308,92621,3017030,32.52
OR,b,1961,44,0.00416,0.00415,0.5,92467,384,92275,2924409,31.63
OR,b,1961,45,0.00432,0.00431,0.5,92083,397,91884,2832135,30.76
OR,b,1961,46,0.00476,0.00475,0.5,91686,435,91468,2740251,29.89
OR,b,1961,47,0.00420,0.00419,0.5,91250,383,91059,2648783,29.03
OR,b,1961,48,0.00569,0.00567,0.5,90868,516,90610,2557723,28.15
OR,b,1961,49,0.00560,0.00558,0.5,90352,504,90100,2467113,27.31
OR,b,1961,50,0.00627,0.00625,0.5,89848,562,89567,2377013,26.46
OR,b,1961,51,0.00726,0.00723,0.5,89286,646,88963,2287446,25.62
OR,b,1961,52,0.00889,0.00885,0.5,88640,785,88248,2198483,24.80
OR,b,1961,53,0.00902,0.00898,0.5,87856,789,87461,2110235,24.02
OR,b,1961,54,0.00976,0.00971,0.5,87066,846,86643,2022775,23.23
OR,b,1961,55,0.01010,0.01005,0.5,86221,867,85787,1936131,22.46
OR,b,1961,56,0.00933,0.00928,0.5,85354,792,84958,1850344,21.68
OR,b,1961,57,0.01082,0.01076,0.5,84562,910,84106,1765386,20.88
OR,b,1961,58,0.01130,0.01124,0.5,83651,940,83181,1681280,20.10
OR,b,1961,59,0.01392,0.01383,0.5,82711,1144,82139,1598099,19.32
OR,b,1961,60,0.01622,0.01609,0.5,81568,1313,80911,1515959,18.59
OR,b,1961,61,0.01651,0.01638,0.5,80255,1314,79598,1435048,17.88
OR,b,1961,62,0.01904,0.01886,0.5,78941,1489,78196,1355450,17.17
OR,b,1961,63,0.01869,0.01852,0.5,77452,1434,76735,1277254,16.49
OR,b,1961,64,0.02085,0.02064,0.5,76018,1569,75233,1200519,15.79
OR,b,1961,65,0.02422,0.02393,0.5,74449,1782,73558,1125286,15.11
OR,b,1961,66,0.02459,0.02429,0.5,72667,1765,71784,1051728,14.47
OR,b,1961,67,0.02540,0.02508,0.5,70902,1778,70013,979943,13.82
OR,b,1961,68,0.03206,0.03155,0.5,69124,2181,68033,909931,13.16
OR,b,1961,69,0.03254,0.03202,0.5,66943,2144,65871,841898,12.58
OR,b,1961,70,0.03552,0.03490,0.5,64799,2262,63668,776027,11.98
OR,b,1961,71,0.03689,0.03622,0.5,62537,2265,61405,712359,11.39
OR,b,1961,72,0.04095,0.04013,0.5,60272,2419,59063,650954,10.80
OR,b,1961,73,0.04614,0.04510,0.5,57854,2609,56549,591891,10.23
OR,b,1961,74,0.05114,0.04986,0.5,55244,2755,53867,535342,9.69
OR,b,1961,75,0.05568,0.05417,0.5,52490,2844,51068,481475,9.17
OR,b,1961,76,0.06260,0.06070,0.5,49646,3013,48139,430407,8.67
OR,b,1961,77,0.06708,0.06490,0.5,46633,3027,45119,382268,8.20
OR,b,1961,78,0.07261,0.07007,0.5,43606,3055,42078,337148,7.73
OR,b,1961,79,0.07845,0.07549,0.5,40551,3061,39020,295070,7.28
OR,b,1961,80,0.08340,0.08006,0.5,37490,3002,35989,256050,6.83
OR,b,1961,81,0.09479,0.09050,0.5,34488,3121,32927,220061,6.38
OR,b,1961,82,0.11781,0.11126,0.5,31367,3490,29622,187134,5.97
OR,b,1961,83,0.10882,0.10320,0.5,27877,2877,26438,157512,5.65
OR,b,1961,84,0.13152,0.12340,0.5,25000,3085,23457,131074,5.24
OR,b,1961,85,0.14431,0.13460,0.5,21915,2950,20440,107616,4.91
OR,b,1961,86,0.16533,0.15271,0.5,18965,2896,17517,87176,4.60
OR,b,1961,87,0.17919,0.16445,0.5,16069,2643,14748,69659,4.34
OR,b,1961,88,0.19269,0.17575,0.5,13426,2360,12246,54912,4.09
OR,b,1961,89,0.20335,0.18458,0.5,11067,2043,10045,42665,3.86
OR,b,1961,90,0.22160,0.19950,0.5,9024,1800,8124,32620,3.61
OR,b,1961,91,0.24102,0.21510,0.5,7224,1554,6447,24497,3.39
OR,b,1961,92,0.26159,0.23134,0.5,5670,1312,5014,18050,3.18
OR,b,1961,93,0.28329,0.24814,0.5,4358,1081,3817,13036,2.99
OR,b,1961,94,0.30606,0.26544,0.5,3277,870,2842,9218,2.81
OR,b,1961,95,0.32985,0.28315,0.5,2407,682,2066,6377,2.65
OR,b,1961,96,0.35458,0.30118,0.5,1725,520,1466,4310,2.50
OR,b,1961,97,0.38013,0.31942,0.5,1206,385,1013,2845,2.36
OR,b,1961,98,0.40641,0.33777,0.5,821,277,682,1832,2.23
OR,b,1961,99,0.43325,0.35611,0.5,543,194,447,1150,2.12
OR,b,1961,100,0.46053,0.37434,0.5,350,131,284,703,2.01
OR,b,1961,101,0.48809,0.39234,0.5,219,86,176,419,1.91
OR,b,1961,102,0.51574,0.41001,0.5,133,55,106,243,1.82
OR,b,1961,103,0.54334,0.42726,0.5,78,34,62,137,1.74
OR,b,1961,104,0.57070,0.44400,0.5,45,20,35,75,1.67
OR,b,1961,105,0.59766,0.46016,0.5,25,12,19,40,1.60
OR,b,1961,106,0.62408,0.47566,0.5,13,6,10,21,1.54
OR,b,1961,107,0.64981,0.49046,0.5,7,3,5,11,1.49
OR,b,1961,108,0.67472,0.50451,0.5,4,2,3,5,1.45
OR,b,1961,109,0.69870,0.51780,0.5,2,1,1,3,1.41
OR,b,1961,110+,0.72166,1.00000,1.39,1,1,1,1,1.39
OR,b,1962,0,0.02200,0.02157,0.11,100000,2157,98078,7157800,71.58
OR,b,1962,1,0.00151,0.00151,0.5,97843,148,97769,7059721,72.15
OR,b,1962,2,0.00071,0.00071,0.5,97695,70,97660,6961952,71.26
OR,b,1962,3,0.00053,0.00053,0.5,97625,52,97599,6864293,70.31
OR,b,1962,4,0.00063,0.00063,0.5,97573,62,97542,6766694,69.35
OR,b,1962,5,0.00057,0.00057,0.5,97511,56,97484,6669151,68.39
OR,b,1962,6,0.00036,0.00036,0.5,97456,35,97438,6571668,67.43
OR,b,1962,7,0.00028,0.00028,0.5,97421,27,97407,6474229,66.46
OR,b,1962,8,0.00048,0.00048,0.5,97394,47,97370,6376822,65.47
OR,b,1962,9,0.00028,0.00028,0.5,97347,27,97333,6279452,64.51
OR,b,1962,10,0.00029,0.00029,0.5,97320,28,97305,6182119,63.52
OR,b,1962,11,0.00052,0.00052,0.5,97291,51,97266,6084813,62.54
OR,b,1962,12,0.00045,0.00045,0.5,97241,44,97219,5987547,61.57
OR,b,1962,13,0.00054,0.00054,0.5,97197,52,97171,5890329,60.60
OR,b,1962,14,0.00045,0.00045,0.5,97145,44,97123,5793158,59.63
OR,b,1962,15,0.00061,0.00061,0.5,97101,59,97071,5696035,58.66
OR,b,1962,16,0.00081,0.00081,0.5,97042,78,97002,5598964,57.70
OR,b,1962,17,0.00092,0.00092,0.5,96963,89,96919,5501962,56.74
OR,b,1962,18,0.00107,0.00107,0.5,96874,104,96822,5405044,55.79
